,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,Prediction
1991-12,-5.157236936159994,1.2247601321558697,-0.11440497305487428,0.07514458650668511,-0.015561451879213975,0.12107888839614545,-0.07363175994974977,1.0710211995398091,-0.15985069499228224,-0.2200590545049463,-1.291369555792637,-0.5904464187470704,0.2721343912637062,0.2065677307568184,-0.4926754564316382,-4.974799538255578,1.0979906056165147,-0.26831041226844937,-0.3698256489145786,0.2222310512649488,-0.301186603899805,-0.4644294983236129,-0.7239469670843278,0.43444966198993984,1.1556215481317935,-0.42448326272768544,0.01851780148104581,-0.09300213666326827,0.31155751178693464,-0.2828326733668103,-4.569884700260007,1.0253105654551016,-0.15274991688073986,-0.19221546228703354,0.3002024217823133,-0.2667681290220379,-0.19479234423678687,-0.1483374776416848,0.41268428365763576,0.5451934048327595,-0.4607897228550832,-0.3175970383474508,-0.4963180477366405,0.03943497742188543,-0.3624593907513472,-4.947974245361189,1.0482876359768458,-0.4292685403555861,-0.3678077834536225,0.6027153530698783,0.008953144542438942,0.1796727926955801,0.35192337529011897,-0.3416867033432953,0.2341735755587381,-0.805709494405805,-0.2725016763971944,0.31475168793089003,0.17101938026631094,-0.5352991361589546,5.719453811645508
1992-03,-4.974799538255578,1.0979906056165147,-0.26831041226844937,-0.3698256489145786,0.2222310512649488,-0.301186603899805,-0.4644294983236129,-0.7239469670843278,0.43444966198993984,1.1556215481317935,-0.42448326272768544,0.01851780148104581,-0.09300213666326827,0.31155751178693464,-0.2828326733668103,-4.569884700260007,1.0253105654551016,-0.15274991688073986,-0.19221546228703354,0.3002024217823133,-0.2667681290220379,-0.19479234423678687,-0.1483374776416848,0.41268428365763576,0.5451934048327595,-0.4607897228550832,-0.3175970383474508,-0.4963180477366405,0.03943497742188543,-0.3624593907513472,-4.947974245361189,1.0482876359768458,-0.4292685403555861,-0.3678077834536225,0.6027153530698783,0.008953144542438942,0.1796727926955801,0.35192337529011897,-0.3416867033432953,0.2341735755587381,-0.805709494405805,-0.2725016763971944,0.31475168793089003,0.17101938026631094,-0.5352991361589546,-5.486809565320749,1.8255410043985003,-0.2994840386580298,-0.35427050641080604,1.077843600981916,0.6769788958392325,-0.005083499445607621,9.554689572221395,1.3934817027486288,5.377164017703475,4.168899924893149,1.3705238286809107,-0.02013550881120523,-0.08417226333706468,0.3956032224947428,6.070069313049316
1992-06,-4.569884700260007,1.0253105654551016,-0.15274991688073986,-0.19221546228703354,0.3002024217823133,-0.2667681290220379,-0.19479234423678687,-0.1483374776416848,0.41268428365763576,0.5451934048327595,-0.4607897228550832,-0.3175970383474508,-0.4963180477366405,0.03943497742188543,-0.3624593907513472,-4.947974245361189,1.0482876359768458,-0.4292685403555861,-0.3678077834536225,0.6027153530698783,0.008953144542438942,0.1796727926955801,0.35192337529011897,-0.3416867033432953,0.2341735755587381,-0.805709494405805,-0.2725016763971944,0.31475168793089003,0.17101938026631094,-0.5352991361589546,-5.486809565320749,1.8255410043985003,-0.2994840386580298,-0.35427050641080604,1.077843600981916,0.6769788958392325,-0.005083499445607621,9.554689572221395,1.3934817027486288,5.377164017703475,4.168899924893149,1.3705238286809107,-0.02013550881120523,-0.08417226333706468,0.3956032224947428,-4.888225542892887,1.2263213216755895,-0.3327393023863981,-0.5531108564937326,0.477398970128025,-0.2710791273582307,-0.6191724480425801,-0.6685376861831078,0.5270227881555983,1.0690764518796991,-0.4789676895022236,0.07183523766679335,-0.4291500299956697,0.20080408972139546,-0.348602999359099,6.145017147064209
1992-09,-4.947974245361189,1.0482876359768458,-0.4292685403555861,-0.3678077834536225,0.6027153530698783,0.008953144542438942,0.1796727926955801,0.35192337529011897,-0.3416867033432953,0.2341735755587381,-0.805709494405805,-0.2725016763971944,0.31475168793089003,0.17101938026631094,-0.5352991361589546,-5.486809565320749,1.8255410043985003,-0.2994840386580298,-0.35427050641080604,1.077843600981916,0.6769788958392325,-0.005083499445607621,9.554689572221395,1.3934817027486288,5.377164017703475,4.168899924893149,1.3705238286809107,-0.02013550881120523,-0.08417226333706468,0.3956032224947428,-4.888225542892887,1.2263213216755895,-0.3327393023863981,-0.5531108564937326,0.477398970128025,-0.2710791273582307,-0.6191724480425801,-0.6685376861831078,0.5270227881555983,1.0690764518796991,-0.4789676895022236,0.07183523766679335,-0.4291500299956697,0.20080408972139546,-0.348602999359099,-4.8402522735318465,1.2474562308382726,-0.5066607897501288,-0.4913290978709611,0.5508757401176944,-0.058798959947764684,-0.2424150369295996,-0.15797792183762618,-0.17689841498757858,0.7301277191248878,-0.711651625041323,-0.03376943182225308,-0.06966129699993777,0.14510838950378332,-0.31329489660004306,6.456938743591309
1992-12,-5.486809565320749,1.8255410043985003,-0.2994840386580298,-0.35427050641080604,1.077843600981916,0.6769788958392325,-0.005083499445607621,9.554689572221395,1.3934817027486288,5.377164017703475,4.168899924893149,1.3705238286809107,-0.02013550881120523,-0.08417226333706468,0.3956032224947428,-4.888225542892887,1.2263213216755895,-0.3327393023863981,-0.5531108564937326,0.477398970128025,-0.2710791273582307,-0.6191724480425801,-0.6685376861831078,0.5270227881555983,1.0690764518796991,-0.4789676895022236,0.07183523766679335,-0.4291500299956697,0.20080408972139546,-0.348602999359099,-4.8402522735318465,1.2474562308382726,-0.5066607897501288,-0.4913290978709611,0.5508757401176944,-0.058798959947764684,-0.2424150369295996,-0.15797792183762618,-0.17689841498757858,0.7301277191248878,-0.711651625041323,-0.03376943182225308,-0.06966129699993777,0.14510838950378332,-0.31329489660004306,-4.639964290396875,1.0923816054026043,-0.5866817834885464,-0.6070596779283814,0.7570026581861772,0.17161722862828854,0.02588264806523652,0.3524825285078744,0.04045512272675781,0.0524061363664866,-0.7459979186984378,-0.23048512659936665,0.10757074760975986,0.14432083024597273,-0.6764129176699993,6.001972675323486
1993-03,-4.888225542892887,1.2263213216755895,-0.3327393023863981,-0.5531108564937326,0.477398970128025,-0.2710791273582307,-0.6191724480425801,-0.6685376861831078,0.5270227881555983,1.0690764518796991,-0.4789676895022236,0.07183523766679335,-0.4291500299956697,0.20080408972139546,-0.348602999359099,-4.8402522735318465,1.2474562308382726,-0.5066607897501288,-0.4913290978709611,0.5508757401176944,-0.058798959947764684,-0.2424150369295996,-0.15797792183762618,-0.17689841498757858,0.7301277191248878,-0.711651625041323,-0.03376943182225308,-0.06966129699993777,0.14510838950378332,-0.31329489660004306,-4.639964290396875,1.0923816054026043,-0.5866817834885464,-0.6070596779283814,0.7570026581861772,0.17161722862828854,0.02588264806523652,0.3524825285078744,0.04045512272675781,0.0524061363664866,-0.7459979186984378,-0.23048512659936665,0.10757074760975986,0.14432083024597273,-0.6764129176699993,-5.137670932367789,1.6914179458069998,-0.362569465736179,-0.33694335164145345,0.5702144157191954,0.21232153008864746,0.17452388258043308,0.9395759830333767,-0.10678200768181503,-0.5109263596516068,-0.9450450355317564,-0.4758671750518926,0.028699403559057163,0.03771669423794729,-0.6732366764755999,6.628987789154053
1993-06,-4.8402522735318465,1.2474562308382726,-0.5066607897501288,-0.4913290978709611,0.5508757401176944,-0.058798959947764684,-0.2424150369295996,-0.15797792183762618,-0.17689841498757858,0.7301277191248878,-0.711651625041323,-0.03376943182225308,-0.06966129699993777,0.14510838950378332,-0.31329489660004306,-4.639964290396875,1.0923816054026043,-0.5866817834885464,-0.6070596779283814,0.7570026581861772,0.17161722862828854,0.02588264806523652,0.3524825285078744,0.04045512272675781,0.0524061363664866,-0.7459979186984378,-0.23048512659936665,0.10757074760975986,0.14432083024597273,-0.6764129176699993,-5.137670932367789,1.6914179458069998,-0.362569465736179,-0.33694335164145345,0.5702144157191954,0.21232153008864746,0.17452388258043308,0.9395759830333767,-0.10678200768181503,-0.5109263596516068,-0.9450450355317564,-0.4758671750518926,0.028699403559057163,0.03771669423794729,-0.6732366764755999,-4.8249129939387885,1.203109618904413,-0.4137474581052392,-0.6969154841942794,0.6281879399735698,-0.2970148790800412,-0.2952402589808467,-0.7205050230432127,0.3013110810826879,1.1818248260425093,-0.4455493633302178,-0.031861243292080656,-0.4171779358248564,0.27202699536033825,-0.3624836945469542,6.263609886169434
1993-09,-4.639964290396875,1.0923816054026043,-0.5866817834885464,-0.6070596779283814,0.7570026581861772,0.17161722862828854,0.02588264806523652,0.3524825285078744,0.04045512272675781,0.0524061363664866,-0.7459979186984378,-0.23048512659936665,0.10757074760975986,0.14432083024597273,-0.6764129176699993,-5.137670932367789,1.6914179458069998,-0.362569465736179,-0.33694335164145345,0.5702144157191954,0.21232153008864746,0.17452388258043308,0.9395759830333767,-0.10678200768181503,-0.5109263596516068,-0.9450450355317564,-0.4758671750518926,0.028699403559057163,0.03771669423794729,-0.6732366764755999,-4.8249129939387885,1.203109618904413,-0.4137474581052392,-0.6969154841942794,0.6281879399735698,-0.2970148790800412,-0.2952402589808467,-0.7205050230432127,0.3013110810826879,1.1818248260425093,-0.4455493633302178,-0.031861243292080656,-0.4171779358248564,0.27202699536033825,-0.3624836945469542,-4.826747987486779,1.0809418895981378,-0.3960665163924821,-0.4999231586772707,0.5629417250031835,-0.13234864141177194,-0.22142723461653047,-0.15727526478866544,0.6249300297830765,0.4873334348663341,-0.5648049080020323,-0.26797689199906594,-0.31571603677006155,0.24069198342819306,-0.5651068615890751,5.9828691482543945
1993-12,-5.137670932367789,1.6914179458069998,-0.362569465736179,-0.33694335164145345,0.5702144157191954,0.21232153008864746,0.17452388258043308,0.9395759830333767,-0.10678200768181503,-0.5109263596516068,-0.9450450355317564,-0.4758671750518926,0.028699403559057163,0.03771669423794729,-0.6732366764755999,-4.8249129939387885,1.203109618904413,-0.4137474581052392,-0.6969154841942794,0.6281879399735698,-0.2970148790800412,-0.2952402589808467,-0.7205050230432127,0.3013110810826879,1.1818248260425093,-0.4455493633302178,-0.031861243292080656,-0.4171779358248564,0.27202699536033825,-0.3624836945469542,-4.826747987486779,1.0809418895981378,-0.3960665163924821,-0.4999231586772707,0.5629417250031835,-0.13234864141177194,-0.22142723461653047,-0.15727526478866544,0.6249300297830765,0.4873334348663341,-0.5648049080020323,-0.26797689199906594,-0.31571603677006155,0.24069198342819306,-0.5651068615890751,-5.176230640258126,2.465102209581444,-0.6928478027323992,-0.8885305613731985,0.9422051500978472,-0.15951539909615095,-0.053248834613721534,0.4662233260440161,0.2687557183776679,-0.07851578434077018,-1.0710988525517962,0.22665190143295816,0.4869331833520068,0.21834695897683346,-0.9877074135234952,6.3064398765563965
1994-03,-4.8249129939387885,1.203109618904413,-0.4137474581052392,-0.6969154841942794,0.6281879399735698,-0.2970148790800412,-0.2952402589808467,-0.7205050230432127,0.3013110810826879,1.1818248260425093,-0.4455493633302178,-0.031861243292080656,-0.4171779358248564,0.27202699536033825,-0.3624836945469542,-4.826747987486779,1.0809418895981378,-0.3960665163924821,-0.4999231586772707,0.5629417250031835,-0.13234864141177194,-0.22142723461653047,-0.15727526478866544,0.6249300297830765,0.4873334348663341,-0.5648049080020323,-0.26797689199906594,-0.31571603677006155,0.24069198342819306,-0.5651068615890751,-5.176230640258126,2.465102209581444,-0.6928478027323992,-0.8885305613731985,0.9422051500978472,-0.15951539909615095,-0.053248834613721534,0.4662233260440161,0.2687557183776679,-0.07851578434077018,-1.0710988525517962,0.22665190143295816,0.4869331833520068,0.21834695897683346,-0.9877074135234952,-5.000543424083665,1.7990006818608653,-0.3610197488953925,-0.07954918203233816,0.4560543595876712,0.15450518931814586,-0.04700023883531064,1.1806696040351037,0.05800445082480848,-0.36652703814980303,-1.6501341808573449,-0.3635112771090068,-0.037834234519075284,-0.12605982504902738,-0.4377056140944455,6.9085612297058105
1994-06,-4.826747987486779,1.0809418895981378,-0.3960665163924821,-0.4999231586772707,0.5629417250031835,-0.13234864141177194,-0.22142723461653047,-0.15727526478866544,0.6249300297830765,0.4873334348663341,-0.5648049080020323,-0.26797689199906594,-0.31571603677006155,0.24069198342819306,-0.5651068615890751,-5.176230640258126,2.465102209581444,-0.6928478027323992,-0.8885305613731985,0.9422051500978472,-0.15951539909615095,-0.053248834613721534,0.4662233260440161,0.2687557183776679,-0.07851578434077018,-1.0710988525517962,0.22665190143295816,0.4869331833520068,0.21834695897683346,-0.9877074135234952,-5.000543424083665,1.7990006818608653,-0.3610197488953925,-0.07954918203233816,0.4560543595876712,0.15450518931814586,-0.04700023883531064,1.1806696040351037,0.05800445082480848,-0.36652703814980303,-1.6501341808573449,-0.3635112771090068,-0.037834234519075284,-0.12605982504902738,-0.4377056140944455,-4.757286833048667,1.5317246380421314,-0.6403540417818715,-0.6680065846196667,0.7048942177997086,-0.25407426095940355,-0.4999758154939532,-0.5427273365775755,0.5469858326022287,1.2183004117999554,-1.0616116237152138,0.26469581883037685,-0.2552431776874623,0.09563354961826598,-0.3272801834617479,8.189685821533201
1994-09,-5.176230640258126,2.465102209581444,-0.6928478027323992,-0.8885305613731985,0.9422051500978472,-0.15951539909615095,-0.053248834613721534,0.4662233260440161,0.2687557183776679,-0.07851578434077018,-1.0710988525517962,0.22665190143295816,0.4869331833520068,0.21834695897683346,-0.9877074135234952,-5.000543424083665,1.7990006818608653,-0.3610197488953925,-0.07954918203233816,0.4560543595876712,0.15450518931814586,-0.04700023883531064,1.1806696040351037,0.05800445082480848,-0.36652703814980303,-1.6501341808573449,-0.3635112771090068,-0.037834234519075284,-0.12605982504902738,-0.4377056140944455,-4.757286833048667,1.5317246380421314,-0.6403540417818715,-0.6680065846196667,0.7048942177997086,-0.25407426095940355,-0.4999758154939532,-0.5427273365775755,0.5469858326022287,1.2183004117999554,-1.0616116237152138,0.26469581883037685,-0.2552431776874623,0.09563354961826598,-0.3272801834617479,-4.611437557700593,1.4333938773490609,-0.5482769629348828,-0.4583193642804563,0.5691894015064694,-0.08095734011502019,-0.2518142168472761,0.009083426809000204,0.4196742259212456,0.6959734257441151,-1.2400117345552433,0.056842003844647875,-0.09185151187829496,0.046121168072983436,-0.4555617683442357,8.182390213012695
1994-12,-5.000543424083665,1.7990006818608653,-0.3610197488953925,-0.07954918203233816,0.4560543595876712,0.15450518931814586,-0.04700023883531064,1.1806696040351037,0.05800445082480848,-0.36652703814980303,-1.6501341808573449,-0.3635112771090068,-0.037834234519075284,-0.12605982504902738,-0.4377056140944455,-4.757286833048667,1.5317246380421314,-0.6403540417818715,-0.6680065846196667,0.7048942177997086,-0.25407426095940355,-0.4999758154939532,-0.5427273365775755,0.5469858326022287,1.2183004117999554,-1.0616116237152138,0.26469581883037685,-0.2552431776874623,0.09563354961826598,-0.3272801834617479,-4.611437557700593,1.4333938773490609,-0.5482769629348828,-0.4583193642804563,0.5691894015064694,-0.08095734011502019,-0.2518142168472761,0.009083426809000204,0.4196742259212456,0.6959734257441151,-1.2400117345552433,0.056842003844647875,-0.09185151187829496,0.046121168072983436,-0.4555617683442357,-4.409615165863318,0.6152331570478626,-0.3449282119392126,-0.5132410836741453,0.5033468580919833,0.1460605498813007,0.10081751287510976,0.3890640297949688,0.17172510802890914,0.17420527754069645,-0.9894356063464096,-0.5820938581410615,-0.11483140424363712,0.21353841781763955,-0.3206451321492471,9.283370971679688
1995-03,-4.757286833048667,1.5317246380421314,-0.6403540417818715,-0.6680065846196667,0.7048942177997086,-0.25407426095940355,-0.4999758154939532,-0.5427273365775755,0.5469858326022287,1.2183004117999554,-1.0616116237152138,0.26469581883037685,-0.2552431776874623,0.09563354961826598,-0.3272801834617479,-4.611437557700593,1.4333938773490609,-0.5482769629348828,-0.4583193642804563,0.5691894015064694,-0.08095734011502019,-0.2518142168472761,0.009083426809000204,0.4196742259212456,0.6959734257441151,-1.2400117345552433,0.056842003844647875,-0.09185151187829496,0.046121168072983436,-0.4555617683442357,-4.409615165863318,0.6152331570478626,-0.3449282119392126,-0.5132410836741453,0.5033468580919833,0.1460605498813007,0.10081751287510976,0.3890640297949688,0.17172510802890914,0.17420527754069645,-0.9894356063464096,-0.5820938581410615,-0.11483140424363712,0.21353841781763955,-0.3206451321492471,-4.734375210624532,0.9912643996102708,-0.016651321034951018,0.212324414568214,0.0168629133915083,0.04942370981571504,0.03783883697192823,1.077490815181236,-0.0969897480310448,-0.4592777224498354,-1.2690912144604012,-0.6321613527188782,-0.4770230083157475,-0.2799707974721112,-0.16463355048472458,10.003211975097656
1995-06,-4.611437557700593,1.4333938773490609,-0.5482769629348828,-0.4583193642804563,0.5691894015064694,-0.08095734011502019,-0.2518142168472761,0.009083426809000204,0.4196742259212456,0.6959734257441151,-1.2400117345552433,0.056842003844647875,-0.09185151187829496,0.046121168072983436,-0.4555617683442357,-4.409615165863318,0.6152331570478626,-0.3449282119392126,-0.5132410836741453,0.5033468580919833,0.1460605498813007,0.10081751287510976,0.3890640297949688,0.17172510802890914,0.17420527754069645,-0.9894356063464096,-0.5820938581410615,-0.11483140424363712,0.21353841781763955,-0.3206451321492471,-4.734375210624532,0.9912643996102708,-0.016651321034951018,0.212324414568214,0.0168629133915083,0.04942370981571504,0.03783883697192823,1.077490815181236,-0.0969897480310448,-0.4592777224498354,-1.2690912144604012,-0.6321613527188782,-0.4770230083157475,-0.2799707974721112,-0.16463355048472458,-4.338619665709953,0.5927278300198295,-0.2558557217476051,-0.2040398464407088,0.038849360147131466,-0.4136681731576221,-0.5293776483877114,-0.6349413668900973,0.3001051936164031,1.1463756154024622,-0.6581639018564477,-0.03033513792980063,-0.7298993441299779,-0.038111312467901684,-0.07130652160865034,10.835597038269043
1995-09,-4.409615165863318,0.6152331570478626,-0.3449282119392126,-0.5132410836741453,0.5033468580919833,0.1460605498813007,0.10081751287510976,0.3890640297949688,0.17172510802890914,0.17420527754069645,-0.9894356063464096,-0.5820938581410615,-0.11483140424363712,0.21353841781763955,-0.3206451321492471,-4.734375210624532,0.9912643996102708,-0.016651321034951018,0.212324414568214,0.0168629133915083,0.04942370981571504,0.03783883697192823,1.077490815181236,-0.0969897480310448,-0.4592777224498354,-1.2690912144604012,-0.6321613527188782,-0.4770230083157475,-0.2799707974721112,-0.16463355048472458,-4.338619665709953,0.5927278300198295,-0.2558557217476051,-0.2040398464407088,0.038849360147131466,-0.4136681731576221,-0.5293776483877114,-0.6349413668900973,0.3001051936164031,1.1463756154024622,-0.6581639018564477,-0.03033513792980063,-0.7298993441299779,-0.038111312467901684,-0.07130652160865034,-4.241555779557865,0.4802405023155714,-0.16487949550139724,-0.10840715269105647,-0.02570297440344099,-0.30093038564582825,-0.28037474847353955,-0.03337671599755127,0.1745210585775588,0.5718223028648093,-0.92717730720334,-0.11486455364840722,-0.6824304854387758,-0.20870116953813656,-0.1825158613506382,12.964532852172852
1995-12,-4.734375210624532,0.9912643996102708,-0.016651321034951018,0.212324414568214,0.0168629133915083,0.04942370981571504,0.03783883697192823,1.077490815181236,-0.0969897480310448,-0.4592777224498354,-1.2690912144604012,-0.6321613527188782,-0.4770230083157475,-0.2799707974721112,-0.16463355048472458,-4.338619665709953,0.5927278300198295,-0.2558557217476051,-0.2040398464407088,0.038849360147131466,-0.4136681731576221,-0.5293776483877114,-0.6349413668900973,0.3001051936164031,1.1463756154024622,-0.6581639018564477,-0.03033513792980063,-0.7298993441299779,-0.038111312467901684,-0.07130652160865034,-4.241555779557865,0.4802405023155714,-0.16487949550139724,-0.10840715269105647,-0.02570297440344099,-0.30093038564582825,-0.28037474847353955,-0.03337671599755127,0.1745210585775588,0.5718223028648093,-0.92717730720334,-0.11486455364840722,-0.6824304854387758,-0.20870116953813656,-0.1825158613506382,-4.082125424869373,0.2265102047645144,-0.18038525744119904,-0.1474393333571484,0.012309274175258234,0.09129353550377516,-0.06373717731726977,0.4003068790212688,0.15152791701264312,0.013635485260875579,-0.9408777770241984,-0.31832082981204224,-0.1050910268873112,-0.039045024446623146,-0.1598403024885003,14.191627502441404
1996-03,-4.338619665709953,0.5927278300198295,-0.2558557217476051,-0.2040398464407088,0.038849360147131466,-0.4136681731576221,-0.5293776483877114,-0.6349413668900973,0.3001051936164031,1.1463756154024622,-0.6581639018564477,-0.03033513792980063,-0.7298993441299779,-0.038111312467901684,-0.07130652160865034,-4.241555779557865,0.4802405023155714,-0.16487949550139724,-0.10840715269105647,-0.02570297440344099,-0.30093038564582825,-0.28037474847353955,-0.03337671599755127,0.1745210585775588,0.5718223028648093,-0.92717730720334,-0.11486455364840722,-0.6824304854387758,-0.20870116953813656,-0.1825158613506382,-4.082125424869373,0.2265102047645144,-0.18038525744119904,-0.1474393333571484,0.012309274175258234,0.09129353550377516,-0.06373717731726977,0.4003068790212688,0.15152791701264312,0.013635485260875579,-0.9408777770241984,-0.31832082981204224,-0.1050910268873112,-0.039045024446623146,-0.1598403024885003,-4.288515836365836,0.5678253041134859,0.1951030956429,0.5011662824946056,-0.5342985440962751,-0.027465686243671367,-0.15952913971766378,1.064103269420172,-0.12276848290164748,-0.5847866396853904,-1.223494432103563,-0.4285829244067951,-0.23829965811912865,-0.2391447400598479,0.03275956598624428,13.94821834564209
1996-06,-4.241555779557865,0.4802405023155714,-0.16487949550139724,-0.10840715269105647,-0.02570297440344099,-0.30093038564582825,-0.28037474847353955,-0.03337671599755127,0.1745210585775588,0.5718223028648093,-0.92717730720334,-0.11486455364840722,-0.6824304854387758,-0.20870116953813656,-0.1825158613506382,-4.082125424869373,0.2265102047645144,-0.18038525744119904,-0.1474393333571484,0.012309274175258234,0.09129353550377516,-0.06373717731726977,0.4003068790212688,0.15152791701264312,0.013635485260875579,-0.9408777770241984,-0.31832082981204224,-0.1050910268873112,-0.039045024446623146,-0.1598403024885003,-4.288515836365836,0.5678253041134859,0.1951030956429,0.5011662824946056,-0.5342985440962751,-0.027465686243671367,-0.15952913971766378,1.064103269420172,-0.12276848290164748,-0.5847866396853904,-1.223494432103563,-0.4285829244067951,-0.23829965811912865,-0.2391447400598479,0.03275956598624428,-3.9263996362156512,0.06665564088092556,-0.0173183939955628,0.09052026200103484,-0.6162007251945276,-0.5001243516655244,-0.6885130858280339,-0.6396447788526791,0.3102123900921196,0.9727144484791376,-0.6284253785514161,0.1828956914335052,-0.5671526125081113,-0.056208890567849036,0.31247717573538786,15.425010681152346
1996-09,-4.082125424869373,0.2265102047645144,-0.18038525744119904,-0.1474393333571484,0.012309274175258234,0.09129353550377516,-0.06373717731726977,0.4003068790212688,0.15152791701264312,0.013635485260875579,-0.9408777770241984,-0.31832082981204224,-0.1050910268873112,-0.039045024446623146,-0.1598403024885003,-4.288515836365836,0.5678253041134859,0.1951030956429,0.5011662824946056,-0.5342985440962751,-0.027465686243671367,-0.15952913971766378,1.064103269420172,-0.12276848290164748,-0.5847866396853904,-1.223494432103563,-0.4285829244067951,-0.23829965811912865,-0.2391447400598479,0.03275956598624428,-3.9263996362156512,0.06665564088092556,-0.0173183939955628,0.09052026200103484,-0.6162007251945276,-0.5001243516655244,-0.6885130858280339,-0.6396447788526791,0.3102123900921196,0.9727144484791376,-0.6284253785514161,0.1828956914335052,-0.5671526125081113,-0.056208890567849036,0.31247717573538786,-3.844087971159808,0.057445633796224325,-0.002789516026025411,0.09779229991012177,-0.5980680095313489,-0.19912381398524046,-0.7163328952636149,-0.05847350047550798,0.060752642152971686,0.4255415354720852,-0.8470105884176992,0.07746173724035338,-0.5245692197533991,-0.1842796635003598,0.29820428685117395,15.166257858276367
1996-12,-4.288515836365836,0.5678253041134859,0.1951030956429,0.5011662824946056,-0.5342985440962751,-0.027465686243671367,-0.15952913971766378,1.064103269420172,-0.12276848290164748,-0.5847866396853904,-1.223494432103563,-0.4285829244067951,-0.23829965811912865,-0.2391447400598479,0.03275956598624428,-3.9263996362156512,0.06665564088092556,-0.0173183939955628,0.09052026200103484,-0.6162007251945276,-0.5001243516655244,-0.6885130858280339,-0.6396447788526791,0.3102123900921196,0.9727144484791376,-0.6284253785514161,0.1828956914335052,-0.5671526125081113,-0.056208890567849036,0.31247717573538786,-3.844087971159808,0.057445633796224325,-0.002789516026025411,0.09779229991012177,-0.5980680095313489,-0.19912381398524046,-0.7163328952636149,-0.05847350047550798,0.060752642152971686,0.4255415354720852,-0.8470105884176992,0.07746173724035338,-0.5245692197533991,-0.1842796635003598,0.29820428685117395,-3.7071713814180023,-0.2084349023512865,0.015332352876932978,0.2988366278483148,-0.642384431862593,-0.08567168899722682,-0.3598095029146518,0.4521233252966441,0.27752575116328965,-0.18613213621098065,-0.9616828353359296,-0.16264609578436542,-0.17977729509082713,-0.12666216093872032,0.08676168484428746,15.775870323181152
1997-03,-3.9263996362156512,0.06665564088092556,-0.0173183939955628,0.09052026200103484,-0.6162007251945276,-0.5001243516655244,-0.6885130858280339,-0.6396447788526791,0.3102123900921196,0.9727144484791376,-0.6284253785514161,0.1828956914335052,-0.5671526125081113,-0.056208890567849036,0.31247717573538786,-3.844087971159808,0.057445633796224325,-0.002789516026025411,0.09779229991012177,-0.5980680095313489,-0.19912381398524046,-0.7163328952636149,-0.05847350047550798,0.060752642152971686,0.4255415354720852,-0.8470105884176992,0.07746173724035338,-0.5245692197533991,-0.1842796635003598,0.29820428685117395,-3.7071713814180023,-0.2084349023512865,0.015332352876932978,0.2988366278483148,-0.642384431862593,-0.08567168899722682,-0.3598095029146518,0.4521233252966441,0.27752575116328965,-0.18613213621098065,-0.9616828353359296,-0.16264609578436542,-0.17977729509082713,-0.12666216093872032,0.08676168484428746,-4.104805471740878,0.11623489577411172,0.2338814714022268,0.5483856592756985,-0.7145437058285813,-0.017824772424176242,-0.060483017180387864,1.0287316496460832,-0.12995161543154699,-0.5796587813694389,-1.197039158157646,-0.531640735199947,-0.2883246682749816,-0.2454229259622417,0.05816348781642289,17.79447364807129
1997-06,-3.844087971159808,0.057445633796224325,-0.002789516026025411,0.09779229991012177,-0.5980680095313489,-0.19912381398524046,-0.7163328952636149,-0.05847350047550798,0.060752642152971686,0.4255415354720852,-0.8470105884176992,0.07746173724035338,-0.5245692197533991,-0.1842796635003598,0.29820428685117395,-3.7071713814180023,-0.2084349023512865,0.015332352876932978,0.2988366278483148,-0.642384431862593,-0.08567168899722682,-0.3598095029146518,0.4521233252966441,0.27752575116328965,-0.18613213621098065,-0.9616828353359296,-0.16264609578436542,-0.17977729509082713,-0.12666216093872032,0.08676168484428746,-4.104805471740878,0.11623489577411172,0.2338814714022268,0.5483856592756985,-0.7145437058285813,-0.017824772424176242,-0.060483017180387864,1.0287316496460832,-0.12995161543154699,-0.5796587813694389,-1.197039158157646,-0.531640735199947,-0.2883246682749816,-0.2454229259622417,0.05816348781642289,-3.778542204834384,-0.32625602754477023,0.19337785359956733,0.25830321806285444,-0.7763426973648699,-0.5041210900506873,-0.7706005959109375,-0.6436977190754712,0.2436072950468455,1.0004600380503057,-0.6103972292742333,0.0373465087748006,-0.6619448270789734,-0.11854580392351426,0.41474836877048016,16.893936157226562
